[Machine NO : PUA688,Machine ID: DICER-1]
<Software Version : 2.35>

2025/06/29 16:34:39	ST2	N,SDC240,0,2703650,308580,3347,13639,-5997294,0,30000,OK
2025/06/29 16:34:38	STD2	N,19640500,19636950,19636900
2025/06/29 16:34:38	VOL2	4799,4813,4813,2887,8
2025/06/29 16:34:10	STD2	N,19613550,19647600,0
2025/06/29 16:34:10	VOL2	4876,4630,4759,2778,147
2025/06/29 16:33:37	WAIT	44
2025/06/29 16:32:55	MANU	AlarmClr
2025/06/29 16:32:54	MANU	AlarmClr
2025/06/29 16:32:39	CUTCH	1,54771776,54772017
2025/06/29 16:32:22	CUTCH	3,144796707,144796704
2025/06/29 16:32:08	WAIT	47
2025/06/29 16:31:18	MANU	AlarmClr
2025/06/29 16:31:11	CUTCH	3,144796707,144796704
2025/06/29 16:30:53	CUTCH	2,144793163,144793152
2025/06/29 16:30:37	CUTCH	2,144797471,144797465
2025/06/29 16:30:22	WAIT	15
2025/06/29 16:30:03	MANU	AlarmClr
2025/06/29 16:29:55	CUTCH	2,144797471,144797465
2025/06/29 16:29:46	CUTCH	4,144797795,144797787
2025/06/29 16:29:45	ALC	UP-BY-FS\FRA159,356,98,93 CH5=0,96 CH6=0,96 CH7=0,96 CH8=0,OK
2025/06/29 16:29:09	PRO	UP-BY-FS\FRA159,FRA159.FS.Q.N.0.W7,2,60234,50010,0
2025/06/29 16:29:04	FAS
2025/06/29 16:28:57	ALC	UP-BY-FS\FRA159,356,98,93 CH5=0,96 CH6=0,96 CH7=0,96 CH8=0,OK
2025/06/29 16:28:18	DMW	FRA159.CLN,OK
2025/06/29 16:28:18	DMW	FRA159.DFD,OK
2025/06/29 16:28:18	DMW	FRA159.CLN,OK
2025/06/29 16:28:18	DMW	FRA159.DFD,OK
2025/06/29 16:28:17	DMW	FRA159.CLN,OK
2025/06/29 16:28:17	DMW	FRA159.DFD,OK
2025/06/29 16:28:17	DMC	FRA159.DFD,UNIT_DEV[0],MM,INCH,Device Data Unit
2025/06/29 16:28:15	DMW	FRA159.CLN,OK
2025/06/29 16:28:15	DMW	FRA159.DFD,OK
2025/06/29 16:28:14	DMW	FRA159.CLN,OK
2025/06/29 16:28:14	DMW	FRA159.DFD,OK
2025/06/29 16:28:14	DMW	FRA159.CLN,OK
2025/06/29 16:28:14	DMW	FRA159.DFD,OK
2025/06/29 16:28:14	DMW	FRA159.CLN,OK
2025/06/29 16:28:14	DMW	FRA159.DFD,OK
2025/06/29 16:28:14	DMC	FRA159.DFD,CH3_IDX[1],8205978,8209000,CH3 Y index No.2
2025/06/29 16:28:14	DMC	FRA159.DFD,INDEX_CH3[0],50023721 ,50026743,Index CH3
2025/06/29 16:28:06	DMW	FRA159.CLN,OK
2025/06/29 16:28:06	DMW	FRA159.DFD,OK
2025/06/29 16:28:06	DMW	FRA159.CLN,OK
2025/06/29 16:28:06	DMW	FRA159.DFD,OK
2025/06/29 16:28:05	DMW	FRA159.CLN,OK
2025/06/29 16:28:05	DMW	FRA159.DFD,OK
2025/06/29 16:28:05	DMC	FRA159.DFD,ALU_ADJ_CH[3],-1905000,-1901000,Alignment data Street adjust CH3
2025/06/29 16:27:52	DMW	FRA159.CLN,OK
2025/06/29 16:27:52	DMW	FRA159.DFD,OK
2025/06/29 16:27:52	DMW	FRA159.CLN,OK
2025/06/29 16:27:52	DMW	FRA159.DFD,OK
2025/06/29 16:27:52	DMC	FRA159.DFD,UNIT_DEV[0],INCH,MM,Device Data Unit
2025/06/29 16:27:50	PAS	DEV,ENGN,0,----/--/--
2025/06/29 16:24:13	ALC	UP-BY-FS\FRA159,354,98,93 CH5=0,96 CH6=0,96 CH7=0,96 CH8=0,OK
2025/06/29 16:23:35	DMW	FRA159.CLN,OK
2025/06/29 16:23:35	DMW	FRA159.DFD,OK
2025/06/29 16:23:35	DMW	FRA159.CLN,OK
2025/06/29 16:23:35	DMW	FRA159.DFD,OK
2025/06/29 16:23:34	DMW	FRA159.CLN,OK
2025/06/29 16:23:34	DMW	FRA159.DFD,OK
2025/06/29 16:23:34	DMC	FRA159.DFD,UNIT_DEV[0],MM,INCH,Device Data Unit
2025/06/29 16:23:32	DMW	FRA159.CLN,OK
2025/06/29 16:23:32	DMW	FRA159.DFD,OK
2025/06/29 16:23:32	DMW	FRA159.CLN,OK
2025/06/29 16:23:32	DMW	FRA159.DFD,OK
2025/06/29 16:23:32	DMW	FRA159.CLN,OK
2025/06/29 16:23:32	DMW	FRA159.DFD,OK
2025/06/29 16:23:31	DMW	FRA159.CLN,OK
2025/06/29 16:23:31	DMW	FRA159.DFD,OK
2025/06/29 16:23:31	DMW	FRA159.CLN,OK
2025/06/29 16:23:31	DMW	FRA159.DFD,OK
2025/06/29 16:23:31	DMW	FRA159.CLN,OK
2025/06/29 16:23:31	DMW	FRA159.DFD,OK
2025/06/29 16:23:31	DMC	FRA159.DFD,ALU_ADJ_CH[1],-2143000,-2154000,Alignment data Street adjust CH1
2025/06/29 16:23:25	DMW	FRA159.CLN,OK
2025/06/29 16:23:25	DMW	FRA159.DFD,OK
2025/06/29 16:23:24	DMW	FRA159.CLN,OK
2025/06/29 16:23:24	DMW	FRA159.DFD,OK
2025/06/29 16:23:24	DMW	FRA159.CLN,OK
2025/06/29 16:23:24	DMW	FRA159.DFD,OK
2025/06/29 16:23:24	DMC	FRA159.DFD,UNIT_DEV[0],INCH,MM,Device Data Unit
2025/06/29 16:23:23	PAS	DEV,ENGN,0,----/--/--
2025/06/29 16:21:31	ALC	UP-BY-FS\FRA159,353,98,93 CH5=0,96 CH6=0,96 CH7=0,96 CH8=0,OK
2025/06/29 16:20:28	MANU	Load
2025/06/29 16:20:26	MANU	AlarmClr
2025/06/29 16:20:26	MANU	AlarmClr
2025/06/29 16:20:26	MANU	AlarmClr
2025/06/29 16:20:25	FAE	COMPLETE,0,0,0
2025/06/29 16:15:18	MANU	AlarmClr
2025/06/29 16:14:44	CLN	UP-BY-FS\FRA159,15,1500,0,0,30,1500
2025/06/29 16:12:45	CUC	UP-BY-FS\FRA159,1142,3574,33,4654,46,OK,1270,76,76,A
2025/06/29 16:12:14	WAIT	14
2025/06/29 16:11:54	MANU	AlarmClr
2025/06/29 16:11:37	ST1	N,SDC240,0,2610900,414239,3716,13717,-6228585,0,30000,OK
2025/06/29 16:11:37	STD1	N,19946750,19945550,19945600
2025/06/29 16:11:37	VOL1	4811,4812,4811,2887,1
2025/06/29 16:11:05	CUTCH	1,54955621,54955533
2025/06/29 16:10:48	CUTCH	3,144981980,144982280
2025/06/29 16:10:34	WAIT	13
2025/06/29 16:10:29	MANU	AlarmClr
2025/06/29 16:10:11	CUTCH	3,144981980,144981969
2025/06/29 16:09:45	ST2	N,SDC240,0,2707350,302285,3288,13635,-5997294,0,30000,OK
2025/06/29 16:09:45	STD2	N,19634400,19634400,19633200
2025/06/29 16:09:45	VOL2	4792,4787,4787,2872,3
2025/06/29 16:09:12	CUTCH	2,144977801,144977796
2025/06/29 16:08:56	CUTCH	2,144982379,144982377
2025/06/29 16:08:40	WAIT	876
2025/06/29 15:53:59	MANU	AlarmClr
2025/06/29 15:53:52	CUTCH	2,144982379,144982377
2025/06/29 15:53:44	CUTCH	4,144982686,144982677
2025/06/29 15:53:42	ALC	UP-BY-FS\FRA159,356,97,94 CH5=0,95 CH6=0,96 CH7=0,96 CH8=0,OK
2025/06/29 15:53:07	PRO	UP-BY-FS\FRA159,FRA159.FS.Q.N.0.W7,1,60234,50010,0
2025/06/29 15:52:47	FAS
2025/06/29 15:50:29	MANU	AlarmClr
2025/06/29 15:50:22	FAE	COMPLETE,1,0,1
2025/06/29 15:49:49	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:47:34	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:46:59	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:46:43	CUTCH	1,54696601,54697022
2025/06/29 15:46:41	CUTCH	4,144703022,144719295
2025/06/29 15:46:14	CUTCH	2,144703022,144704983
2025/06/29 15:46:10	CUTCH	3,144702554,144702547
2025/06/29 15:46:09	ALC	RUN\FRV003,199,89,83 CH5=0,83 CH6=0,85 CH7=0,0 CH8=0,OK
2025/06/29 15:45:49	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,25,56907,49986,0
2025/06/29 15:45:35	CUC	RUN\FRV003,190,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:45:26	WAIT	7
2025/06/29 15:45:18	MANU	AlarmClr
2025/06/29 15:45:03	CUTCH	1,54787469,54788689
2025/06/29 15:44:53	ST2	N,SDC240,0,2718350,296136,3225,13624,-5997294,0,30000,OK
2025/06/29 15:44:53	ST1	N,SDC240,0,2616950,408119,3656,13710,-6228585,0,30000,OK
2025/06/29 15:44:52	STD2	N,19624650,19624450,19622200
2025/06/29 15:44:52	STD1	N,19940850,19939200,19939550
2025/06/29 15:44:52	VOL2	4818,4790,4779,2874,23
2025/06/29 15:44:52	VOL1	4807,4813,4814,2887,4
2025/06/29 15:44:23	STD2	N,19738400,0,0
2025/06/29 15:44:23	STD1	N,19941600,0,0
2025/06/29 15:44:23	VOL2	4845,6121,0,3672,0
2025/06/29 15:44:23	VOL1	4811,4814,0,2888,0
2025/06/29 15:44:02	STD2	N,19623200,19620900,0
2025/06/29 15:44:02	STD1	N,19941600,19940050,0
2025/06/29 15:44:02	VOL2	4836,4767,4586,2860,150
2025/06/29 15:44:02	VOL1	4802,4805,4805,2883,2
2025/06/29 15:43:37	STD2	N,19556650,0,0
2025/06/29 15:43:37	STD1	N,19941950,0,0
2025/06/29 15:43:37	VOL2	4907,4195,0,2517,0
2025/06/29 15:43:37	VOL1	4797,4803,0,2881,0
2025/06/29 15:43:13	CUTCH	4,144794152,144805566
2025/06/29 15:42:48	WAIT	10
2025/06/29 15:42:33	MANU	AlarmClr
2025/06/29 15:42:33	MANU	AlarmClr
2025/06/29 15:42:33	MANU	AlarmClr
2025/06/29 15:42:33	MANU	AlarmClr
2025/06/29 15:42:29	CUTCH	2,144794152,144796425
2025/06/29 15:42:25	CUTCH	3,144794148,144794139
2025/06/29 15:42:24	ALC	RUN\FRV003,342,91,84 CH5=0,34 CH6=0,82 CH7=0,0 CH8=0,OK
2025/06/29 15:42:15	ERRCLR	532
2025/06/29 15:42:15	ERRRCV	Alignment_2,F10:Manual_align_only_err_point
2025/06/29 15:42:15	MANU	AlarmClr
2025/06/29 15:42:15	MANU	AlarmClr
2025/06/29 15:42:14	MANU	AlarmClr
2025/06/29 15:42:13	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:42:13	ALC	RUN\FRV003,234,91,84 CH5=0,34 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:41:50	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,24,56907,49986,0
2025/06/29 15:41:45	FAS
2025/06/29 15:41:42	ERRCLR	532
2025/06/29 15:41:42	ERRRCV	Alignment,F2:Abort
2025/06/29 15:41:41	MANU	AlarmClr
2025/06/29 15:41:40	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:41:40	ALC	RUN\FRV003,233,92,84 CH5=0,34 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:41:14	DMW	FRV003.CLN,OK
2025/06/29 15:41:14	DMW	FRV003.DFD,OK
2025/06/29 15:41:13	DMW	FRV003.CLN,OK
2025/06/29 15:41:13	DMW	FRV003.DFD,OK
2025/06/29 15:41:13	DMW	FRV003.DFD,OK
2025/06/29 15:41:13	DMW	FRV003.DFD,OK
2025/06/29 15:41:13	DMC	FRV003.DFD,POS_W_Y[1],-34493494,-34029290,Multiple Mounting Data Y position No1
2025/06/29 15:41:13	DMC	FRV003.DFD,POS_W_X[1],-125536788,-125755179,Multiple Mounting Data X position No1
2025/06/29 15:40:50	DMW	FRV003.CLN,OK
2025/06/29 15:40:50	DMW	FRV003.DFD,OK
2025/06/29 15:40:49	DMW	FRV003.CLN,OK
2025/06/29 15:40:49	DMW	FRV003.DFD,OK
2025/06/29 15:40:49	DMW	FRV003.CLN,OK
2025/06/29 15:40:49	DMW	FRV003.DFD,OK
2025/06/29 15:40:49	DMW	FRV003.CLN,OK
2025/06/29 15:40:49	DMW	FRV003.DFD,OK
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_DIR_CH[3],15,10,Alignment data Light level dir CH3
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_DIR_CH[2],15,10,Alignment data Light level dir CH2
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_DIR_CH[1],15,10,Alignment data Light level dir CH1
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_OBL_CH[3],40,35,Alignment data Light level obl CH3
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_OBL_CH[2],40,35,Alignment data Light level obl CH2
2025/06/29 15:40:49	DMC	FRV003.DFD,ALU_OBL_CH[1],40,35,Alignment data Light level obl CH1
2025/06/29 15:40:38	PAS	DEV,ENGN,0,----/--/--
2025/06/29 15:40:35	MANU	AlarmClr
2025/06/29 15:40:34	FAE	COMPLETE,0,0,0
2025/06/29 15:39:43	ERRCLR	532
2025/06/29 15:39:43	ERRRCV	Alignment_2,F10:Manual_align_only_err_point
2025/06/29 15:39:43	MANU	AlarmClr
2025/06/29 15:39:43	MANU	AlarmClr
2025/06/29 15:39:42	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:39:42	ALC	RUN\FRV003,139,91,78 CH5=0,67 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:39:28	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,24,56907,49986,0
2025/06/29 15:39:24	FAS
2025/06/29 15:39:09	MANU	AlarmClr
2025/06/29 15:39:09	MANU	AlarmClr
2025/06/29 15:39:05	FAE	COMPLETE,22,1,23
2025/06/29 15:38:47	ERRRCV	Alignment,F6:Abort_fullauto
2025/06/29 15:38:38	ERRCLR	532
2025/06/29 15:38:37	ERRRCV	Alignment,F11:Change_Start_pos.
2025/06/29 15:38:37	MANU	AlarmClr
2025/06/29 15:38:35	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:38:35	ALC	RUN\FRV003,140,91,79 CH5=0,67 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:38:21	ERRCLR	532
2025/06/29 15:38:21	ERRRCV	Alignment,F4:Retry(process)
2025/06/29 15:37:06	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:36:49	MANU	AlarmClr
2025/06/29 15:36:49	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:36:49	ALC	RUN\FRV003,142,91,78 CH5=0,67 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:36:34	ERRRCV	Alignment,F4:Retry(process)
2025/06/29 15:35:25	ERRCLR	532
2025/06/29 15:35:25	ERRRCV	Alignment,F11:Change_Start_pos.
2025/06/29 15:34:50	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:34:34	MANU	AlarmClr
2025/06/29 15:34:34	MANU	AlarmClr
2025/06/29 15:34:32	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:34:32	ALC	RUN\FRV003,149,89,78 CH5=0,67 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:34:17	ERRCLR	532
2025/06/29 15:34:16	ERRRCV	Alignment,F4:Retry(process)
2025/06/29 15:34:05	MANU	AlarmClr
2025/06/29 15:34:05	MANU	AlarmClr
2025/06/29 15:33:58	ERRSET	532,A0532  Not found micro target.
2025/06/29 15:33:58	ALC	RUN\FRV003,116,93,78 CH5=0,67 CH6=0,0 CH7=0,0 CH8=0,NG
2025/06/29 15:33:46	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,24,56907,49986,0
2025/06/29 15:33:20	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:33:03	CUTCH	1,54628627,54627070
2025/06/29 15:33:01	CUTCH	4,144640630,144645674
2025/06/29 15:32:35	CUTCH	2,144640630,144639805
2025/06/29 15:32:33	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:32:31	CUTCH	3,144640622,144640620
2025/06/29 15:32:30	ALC	RUN\FRV003,199,90,79 CH5=0,82 CH6=0,80 CH7=0,0 CH8=0,OK
2025/06/29 15:32:10	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,23,56907,49986,0
2025/06/29 15:31:44	CUC	RUN\FRV003,109,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:31:27	CUTCH	1,54725673,54725325
2025/06/29 15:31:25	CUTCH	4,144739616,144745870
2025/06/29 15:31:07	ST2	N,SDC240,0,2722400,289997,3161,13620,-5997294,0,30000,OK
2025/06/29 15:31:07	ST1	N,SDC240,0,2622800,402205,3595,13705,-6228585,0,30000,OK
2025/06/29 15:31:07	STD2	N,19627450,19619450,19618150
2025/06/29 15:31:07	STD1	N,19934750,19933500,19933700
2025/06/29 15:31:07	VOL2	4836,4847,4791,2908,34
2025/06/29 15:31:07	VOL1	4796,4801,4801,2880,3
2025/06/29 15:30:38	STD2	N,11330850,0,0
2025/06/29 15:30:38	STD1	N,11344300,0,0
2025/06/29 15:30:38	VOL2	4924,0,0,0,0
2025/06/29 15:30:38	VOL1	4816,0,0,0,0
2025/06/29 15:30:16	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:30:00	CUTCH	2,144739616,144738392
2025/06/29 15:29:56	CUTCH	3,144739762,144739755
2025/06/29 15:29:55	ALC	RUN\FRV003,196,92,80 CH5=0,78 CH6=0,83 CH7=0,0 CH8=0,OK
2025/06/29 15:29:35	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,22,56907,49986,0
2025/06/29 15:29:08	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:28:52	CUTCH	1,54598058,54598038
2025/06/29 15:28:50	CUTCH	4,144605524,144603863
2025/06/29 15:28:23	CUTCH	2,144605524,144606599
2025/06/29 15:28:19	CUTCH	3,144605848,144605838
2025/06/29 15:28:18	ALC	RUN\FRV003,196,91,81 CH5=0,78 CH6=0,85 CH7=0,0 CH8=0,OK
2025/06/29 15:27:59	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:27:59	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,21,56907,49986,0
2025/06/29 15:27:32	CUC	RUN\FRV003,124,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:27:15	CUTCH	1,54633965,54633582
2025/06/29 15:27:14	CUTCH	4,144639107,144654117
2025/06/29 15:26:48	ST2	N,SDC240,0,2717800,283867,3097,13625,-5997294,0,30000,OK
2025/06/29 15:26:48	ST1	N,SDC240,0,2626450,396225,3533,13701,-6228585,0,30000,OK
2025/06/29 15:26:48	STD2	N,19623200,19622950,19622750
2025/06/29 15:26:48	STD1	N,19931250,19929900,19930050
2025/06/29 15:26:48	VOL2	4849,4830,4828,2898,13
2025/06/29 15:26:48	VOL1	4804,4807,4808,2884,2
2025/06/29 15:26:19	STD2	N,10200500,0,0
2025/06/29 15:26:19	STD1	N,10224900,0,0
2025/06/29 15:26:19	VOL2	4866,0,0,0,0
2025/06/29 15:26:19	VOL1	4805,0,0,0,0
2025/06/29 15:26:03	STD2	N,3121650,0,0
2025/06/29 15:26:03	STD1	N,3132650,0,0
2025/06/29 15:26:03	VOL2	4781,0,0,0,0
2025/06/29 15:26:03	VOL1	4827,0,0,0,0
2025/06/29 15:25:43	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:25:33	CUTCH	2,144639107,144641457
2025/06/29 15:25:29	CUTCH	3,144639030,144639022
2025/06/29 15:25:28	ALC	RUN\FRV003,207,86,81 CH5=0,75 CH6=0,83 CH7=0,0 CH8=0,OK
2025/06/29 15:25:07	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,20,56907,49986,0
2025/06/29 15:24:40	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:24:24	CUTCH	1,54641630,54641522
2025/06/29 15:24:22	CUTCH	4,144653865,144654514
2025/06/29 15:23:55	CUTCH	2,144653865,144653549
2025/06/29 15:23:51	CUTCH	3,144653761,144653753
2025/06/29 15:23:50	ALC	RUN\FRV003,194,89,76 CH5=0,78 CH6=0,82 CH7=0,0 CH8=0,OK
2025/06/29 15:23:31	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,19,56907,49986,0
2025/06/29 15:23:25	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:23:05	CUC	RUN\FRV003,133,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:22:48	CUTCH	1,54612652,54612318
2025/06/29 15:22:46	CUTCH	4,144624376,144619774
2025/06/29 15:22:14	ST2	N,SDC240,0,2728200,277737,3033,13615,-5997294,0,30000,OK
2025/06/29 15:22:14	ST1	N,SDC240,0,2632450,390245,3471,13695,-6228585,0,30000,OK
2025/06/29 15:22:14	STD2	N,19617200,19614650,19612350
2025/06/29 15:22:14	STD1	N,19924750,19923700,19924050
2025/06/29 15:22:14	VOL2	4825,4796,4766,2877,36
2025/06/29 15:22:14	VOL1	4807,4811,4812,2886,3
2025/06/29 15:21:45	STD2	N,19614050,19618450,0
2025/06/29 15:21:45	STD1	N,19926000,19924100,0
2025/06/29 15:21:45	VOL2	4863,4768,4767,2860,57
2025/06/29 15:21:45	VOL1	4772,4777,4776,2866,3
2025/06/29 15:21:20	STD2	N,4230050,0,0
2025/06/29 15:21:20	STD1	N,4242250,0,0
2025/06/29 15:21:20	VOL2	4772,0,0,0,0
2025/06/29 15:21:20	VOL1	4824,0,0,0,0
2025/06/29 15:21:07	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:20:56	CUTCH	2,144624376,144621384
2025/06/29 15:20:52	CUTCH	3,144625451,144625450
2025/06/29 15:20:51	ALC	RUN\FRV003,197,87,79 CH5=0,81 CH6=0,81 CH7=0,0 CH8=0,OK
2025/06/29 15:20:32	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,18,56907,49986,0
2025/06/29 15:20:05	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:19:49	CUTCH	1,54682747,54680736
2025/06/29 15:19:47	CUTCH	4,144688859,144696357
2025/06/29 15:19:20	CUTCH	2,144688859,144690467
2025/06/29 15:19:16	CUTCH	3,144689006,144688997
2025/06/29 15:19:15	ALC	RUN\FRV003,197,91,81 CH5=0,79 CH6=0,76 CH7=0,0 CH8=0,OK
2025/06/29 15:18:55	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,17,56907,49986,0
2025/06/29 15:18:46	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:18:29	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:18:12	CUTCH	1,54650739,54650448
2025/06/29 15:18:10	CUTCH	4,144659061,144667453
2025/06/29 15:17:44	CUTCH	2,144659061,144661027
2025/06/29 15:17:40	CUTCH	3,144659409,144659407
2025/06/29 15:17:39	ALC	RUN\FRV003,200,90,79 CH5=0,77 CH6=0,82 CH7=0,0 CH8=0,OK
2025/06/29 15:17:19	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,16,56907,49986,0
2025/06/29 15:16:41	CUC	RUN\FRV003,164,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:16:29	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:16:27	ST2	N,SDC240,0,2728300,271598,2969,13614,-5997294,0,30000,OK
2025/06/29 15:16:27	ST1	N,SDC240,0,2636650,384003,3408,13691,-6228585,0,30000,OK
2025/06/29 15:16:27	STD2	N,19612200,19612300,19612250
2025/06/29 15:16:27	STD1	N,19921000,19919300,19919850
2025/06/29 15:16:27	VOL2	4831,4813,4810,2887,12
2025/06/29 15:16:27	VOL1	4810,4814,4814,2888,2
2025/06/29 15:15:58	STD2	N,19604250,19611850,0
2025/06/29 15:15:58	STD1	N,19920500,19919550,0
2025/06/29 15:15:58	VOL2	4880,4776,4781,2865,63
2025/06/29 15:15:58	VOL1	4806,4807,4807,2884,1
2025/06/29 15:15:32	STD2	N,19596450,19554200,0
2025/06/29 15:15:32	STD1	N,19921200,19921000,0
2025/06/29 15:15:32	VOL2	4860,4630,3600,2778,0
2025/06/29 15:15:32	VOL1	4805,4801,4800,2880,0
2025/06/29 15:15:07	STD2	N,19514900,0,0
2025/06/29 15:15:07	STD1	N,19913550,0,0
2025/06/29 15:15:07	VOL2	4898,4259,0,2555,0
2025/06/29 15:15:07	VOL1	4807,4879,0,2927,0
2025/06/29 15:14:30	CUTCH	1,54804124,54804246
2025/06/29 15:14:29	CUTCH	4,144817311,144816541
2025/06/29 15:14:13	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:14:02	CUTCH	2,144817311,144814889
2025/06/29 15:13:58	CUTCH	3,144818142,144818140
2025/06/29 15:13:57	ALC	RUN\FRV003,203,88,79 CH5=0,72 CH6=0,79 CH7=0,0 CH8=0,OK
2025/06/29 15:13:37	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,15,56907,49986,0
2025/06/29 15:13:10	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:12:54	CUTCH	1,54606645,54606138
2025/06/29 15:12:52	CUTCH	4,144619675,144619796
2025/06/29 15:12:25	CUTCH	2,144619675,144618422
2025/06/29 15:12:21	CUTCH	3,144618859,144618852
2025/06/29 15:12:20	ALC	RUN\FRV003,198,89,80 CH5=0,76 CH6=0,76 CH7=0,0 CH8=0,OK
2025/06/29 15:12:00	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,14,56907,49986,0
2025/06/29 15:11:47	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:11:34	CUC	RUN\FRV003,113,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:11:14	ST2	N,SDC240,0,2734250,265358,2909,13609,-5997294,0,30000,OK
2025/06/29 15:11:14	ST1	N,SDC240,0,2640700,377913,3350,13687,-6228585,0,30000,OK
2025/06/29 15:11:14	STD2	N,19610850,19607500,19606300
2025/06/29 15:11:14	STD1	N,19916850,19915500,19915800
2025/06/29 15:11:14	VOL2	4807,4819,4812,2891,7
2025/06/29 15:11:14	VOL1	4803,4806,4805,2883,2
2025/06/29 15:10:45	STD2	N,19507100,0,0
2025/06/29 15:10:45	STD1	N,19781700,0,0
2025/06/29 15:10:45	VOL2	4764,3715,0,2229,0
2025/06/29 15:10:45	VOL1	4566,3996,0,2397,0
2025/06/29 15:10:14	CUTCH	1,54945741,54945641
2025/06/29 15:10:13	CUTCH	4,144956637,144960157
2025/06/29 15:09:46	CUTCH	2,144956637,144956574
2025/06/29 15:09:42	CUTCH	3,144956421,144956413
2025/06/29 15:09:41	ALC	RUN\FRV003,199,81,77 CH5=0,77 CH6=0,80 CH7=0,0 CH8=0,OK
2025/06/29 15:09:30	CLN	RUN\FRV003,15,1500,0,0,30,1500
2025/06/29 15:09:21	PRO	RUN\FRV003,FRV003.SI.Q.T.0.W7,13,56907,49986,0
2025/06/29 15:08:55	CUC	RUN\FRV003,50,2792,28,2867,29,OK,1270,76,76,A
2025/06/29 15:08:38	CUTCH	1,54743661,54742984
2025/06/29 15:08:36	CUTCH	4,144751206,144761095
2025/06/29 15:08:10	CUTCH	2,144751206,144751621
2025/06/29 15:08:06	CUTCH	3,144751315,144751310
2025/06/29 15:08:05	ALC	RUN\FRV003,193,87,78 CH5=0,74 CH6=0,81 CH7=0,0 CH8=0,OK
